PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,Id,SalePrice
0.5660563486794861,0.07853576317884266,0.19078373087515238,1.2182890809206937,-1.1537454831117537,0.3411843394278271,0.026814458129102853,1.1053686625195176,-1.3905703704071835,-0.7970612237662518,-1.2846253067146616,0.7636511076176572,-0.2730796616998168,-0.15452587055889666,0.23878972339347312,-0.30658312123883674,0.14411003449611742,-0.23962083518244137,-0.4566676531572319,0.5436698585179458,0.7806252195650245,0.596141419437343,-0.35370352721696563,0.4385777189370741,0.3123126635634635,0.03903566590682591,0.6688633901955077,-0.7041878708092857,-0.30370682359098444,-0.18184160604417918,-0.056438561476341215,-0.20079265358582807,-0.6909427050230328,-0.1977635928724287,-0.11456532905841457,-0.045155808169940435,-0.2869832082075185,0.33731065521555886,-0.18303111018657506,-0.02977049339020447,0.7449067460473215,0.08274924413025946,0.8449202931772068,0.23432713034476949,0.08014454000758467,-0.13598499094871921,0.11695768527994954,-0.08668616467656648,-0.4682156602510688,-0.314364396745613,-0.45950201328725704,-0.2020512193888748,-0.017872465276900083,0.4207692451686093,-0.18771922229365642,0.03417411288428232,0.25028887106939784,-0.38466780237207165,-0.03309517259195071,-0.02768467185587416,0.010021570107649242,-0.08575628953304322,-0.06237595535321373,-0.05792502026595244,-0.09969277187343889,0.006753679851554372,-0.0728925151780964,-0.13357914468361698,-0.037821406919654056,-0.009497906136882239,0.012871893917489554,367,159000
-0.2840809475494993,0.06262646685293503,0.10629105018065621,2.046398369089261,-1.031145225678028,-0.6691427075658096,-0.40169142678278347,1.349831933920264,1.9829105155792492,0.9086583327618007,-1.0973584844220818,0.6580780175100144,0.6685686606871276,0.03485777276016949,0.8521324961334148,0.4985732286193999,0.48397441176009665,0.15146229491755725,-0.6331746536948537,0.937646738750559,0.1594782557601299,0.5018145201252575,0.2670254827877205,-0.11331279225221204,1.0255926639354132,0.27635506397559384,-0.31053785193979283,-1.2053570321916203,0.24981800246991276,-1.165691502941272,-0.058710150882702816,0.08215105320315828,0.12057036830116548,0.14068041213131655,-0.1019397106086051,-0.09047355456195719,-0.4146694593015671,-0.13837973157586744,-0.6246940741005109,0.945567303383658,0.6266312830120476,-0.08191771903605843,-0.2694899595057192,-0.1542815838686639,0.46391833525001014,-0.6115450708114001,0.05935072088559105,-0.07903796621564058,-0.04175588772186951,-0.324345046457215,-0.4942314947811033,-0.5443533598805932,-0.0737652878856659,-0.0994430253759082,-0.07045580607275322,0.19130266252587494,0.07408070950178212,-0.40345685229604505,-0.12276738415017538,-0.03226928209662702,0.08283770838577,0.08290548443722202,0.20355707976913007,-0.1336377598021408,0.051928167997954494,0.24339186721657113,-0.02781002536922673,0.0393304543390098,-0.13863415243901026,0.21639417258417779,0.004108182922183378,368,165000
-1.4278611122776348,0.7492815643231413,-0.4843544594922397,1.7479013369175582,-0.6125968440267433,0.9167932880581298,-0.6597203339194129,0.06108424528004962,-0.365472729682902,-0.5376115834283799,-1.0261563189871201,1.4792905478015328,0.285397300690735,0.21972543598170258,1.2526071410736415,1.2732946902351208,-0.1949712695332901,0.46600098834654174,-0.6754968250496952,0.4207102586051129,0.6408515792451711,0.33453253910362657,-0.09771695466576727,-0.15735063050607392,0.1955477047248285,0.9470276276675402,0.1961083602954283,0.9123068450321858,-0.1426614641620826,-0.18642907324178581,0.20578372260422848,0.6733479279928075,0.4561621885903362,-0.6121565669658079,-0.07199346361797193,0.006908052344123029,0.1101379073439163,0.5807124487555182,-0.5908274457884874,-0.33591461614672896,-0.0692231211993804,-0.03722619009751611,-0.437254453020541,0.0653307547276853,0.10041423692850267,-0.6086969467443081,-0.6023465331527778,-0.5796304929943122,-0.46230190363718826,-0.4375820683996681,0.1294543252015637,-0.22052546087000094,0.29793018168935576,0.6449608894396115,0.09756361073531188,-0.16274421057844823,0.0009494255557079615,0.25737913403660784,0.1315372894687482,-0.06449628203259172,-0.1824619235768439,0.23238099727895073,0.08085723288721043,-0.09301224681104689,-0.18784186421595697,0.23619320210046552,-0.05760980039019193,0.053229478919223444,0.1730468861356417,-0.14675350436755266,-0.15524875064969368,369,132000
-0.016109000776129995,0.32190876164298826,0.3463383746901798,1.4126973197827075,1.0151161723942739,0.5148647524054494,-1.190819647067579,0.25098202020191696,-0.3293674687290599,-1.7682834219725163,0.8741360609768432,0.6712566293526644,-0.7942027817576682,1.3933043583715672,0.1545281262721464,-0.1842500972764814,0.17190785015934856,0.3272958989488582,0.5432416649388472,-0.15429870713877764,0.47316686908685607,-0.07074795182154368,-0.03631544379202862,-1.1755937838242412,0.634483076349208,1.1826264172693233,1.3084847364874688,-1.1750110215791698,-0.07497298024161445,-0.03888142821449794,0.06850110492047176,-0.10371748152615015,0.21054024380966896,0.2732386036245591,-0.3082003296413886,0.3696389328579857,0.373226730652521,-0.03687411728039946,0.2706351968841198,0.538537317850135,0.44741196192069077,0.08433847151985899,-0.6348884338435539,0.20322977818100138,-0.3119706285887118,-0.13844193513577074,-0.28451872566882686,-0.6300592326816036,-0.1696156123488087,0.025195669649986985,0.19015890220701817,-0.24408846074853158,0.5912425878797652,0.4398549737646552,0.05203267820442401,-0.1597409688944899,0.4620298172980413,0.3741707012681812,0.15794257834134084,0.2650093096035264,-0.3538057741070047,0.013981054954245817,-0.25094787214710923,-0.19089623932737487,-0.038417498927739095,0.11485934004070415,-0.2061878196767491,-0.08196386809213436,-0.14095424846321858,-0.07279918464966298,0.23275904823829185,370,162000
1.3632864706845103,1.287233513373999,-0.9067694262601937,-1.6897918832286627,-0.3346090050114745,0.5610833061998458,0.6756323869418047,0.4089064457059216,0.7789362121324785,-0.6170941787115098,-0.44454720847010976,0.7331624853208223,-0.13697854219882727,0.1314048051196147,-1.095231552748362,0.039896104579273395,0.18761783805929427,-0.5334079554971151,-0.16640214572366688,-0.010569946417770251,0.3336321476807262,-0.16606644580611402,0.4878845293507625,-0.20254097739785012,-0.07888396931305837,-0.5755860565265131,-0.13907783696558734,-0.2058780527736815,-0.12544526478041806,-0.12042254114725155,0.43342834921125983,0.45769743369908894,-0.14014397204858847,-0.5943447940862931,0.03362572914359056,0.18924590409155814,0.17576773625153047,-0.07329312158134368,0.12801981416472347,-0.06665209270501826,-0.019757454698911846,0.08132570473381774,0.05081628926419685,0.16635343529715113,0.2194133366677144,-0.07209323837890644,-0.18602998473542437,-0.04555535333292811,0.1614255392779264,0.02834415657274495,-0.2721243834820526,0.4771117241224124,0.2658709867695337,-0.012381679777067217,-0.07057524802985284,-0.1035050413111731,0.28263474929157134,0.0903475617750228,0.08775837279020728,-0.09489791365595632,0.007429134026517267,0.018246104395274586,0.03989409143137145,-0.2394066542604967,-0.25026161347978426,-0.022098987676386395,0.15669701915948947,-0.012720012114394426,0.0784547707176223,0.08109889921521894,-0.0664756820483609,371,172400
-2.710112405790667,-2.518175998783894,3.000386027703047,-3.2720376755846674,-3.599426323525638,3.5245522822255015,-0.9374347596584143,-1.3947601247855383,0.5214783984165479,0.8640448943734592,-0.19246773847033938,0.8593249701743484,-0.7091838558132383,1.2288026254404965,-0.41662119338462594,-0.21369207951153055,0.5687600248794498,0.8241079467147776,0.3475812031432006,0.37576249050155436,0.6690547719709912,0.34999818685964706,-0.04305354000080175,-0.23884809388057443,0.20198312849445219,0.2171415163424832,0.961111687840408,0.3128964897402964,0.08952125340995347,-0.4681425001952038,-0.6567155768806401,-0.5025703496501338,0.39636345509322046,0.7362821094612817,-1.1656341089745355,-0.7781605724909086,-0.34613532718170714,-1.1243470046563981,0.15665622127535825,-0.1500445834911409,-0.19942477608990927,-0.21329572116486306,0.9525793165044015,-0.5062275259470305,-0.39607949652784025,0.4276005036613744,-0.14042266693057837,-0.08183159476467933,-0.09311283740250649,-0.1511119702718157,0.2121126689434912,-0.42094439011109175,-0.02024531386009155,0.17745116753132,-0.30170633817187853,0.12438094801372836,-0.2712020768992486,-0.05767029469237492,0.07999070240514318,0.47629164318603556,0.012481938256833868,-0.16941822698922657,0.0295799994874276,-0.6280030269318733,0.3446319388549661,0.1544686870578027,-0.09281968143038438,0.6542239788761451,0.05673323515765012,-0.4461718538896713,-0.16409154689303856,372,134432
-3.1024743094698364,-4.419208469561345,0.2297385524611089,-0.6672995398766347,1.6158683802309226,0.2935046588140275,1.9367773320168087,-0.42730334844473405,-0.41267599386494663,-0.29472490930517836,0.3477534388956398,0.743251844511479,-0.03202036805251427,-0.2045912372818949,0.7403796015311598,-0.2411484330906561,-1.285322503067316,-0.33819526920356807,-0.6307557386868367,0.9155105085585912,-0.30492374639793857,-0.5074169752413402,-0.3869263209659095,0.22343774529964996,-0.18681919752459966,-1.3196392818920848,0.2663896576513886,-0.16886527136848495,0.3765895282368109,-0.5287489648100284,0.0994809085616376,-0.1386212475682706,-0.27151590175337353,0.1775178834812519,0.07660849632378894,-0.06979808755370293,-0.9749907396782402,0.015060538955682181,0.030355708801376016,0.2720575661569328,0.37058142147966117,-0.09168325291959928,-0.0571850177530085,0.22969991887870317,0.05320006176835139,0.09141061000362602,0.41888589316599095,0.007868634062900897,0.15508751314882518,-0.26872866627029074,0.31320159399575315,0.15129886415633673,-0.10324692202123786,0.18693598562314126,-0.22784539527328865,-0.05275349759265084,0.3967704371904245,-0.0945339437308458,0.018678409246781977,-0.17220703799948509,0.11100020879964803,-0.014278449199942025,-0.05857249977377388,0.10989432657071282,0.42628608978264076,0.12898369601205706,-0.17623352428347738,0.06147751274883479,0.25006085264985667,0.009313712012816128,0.54723954337499,373,125000
-3.1613408427944614,-3.6134623716804657,1.9864228866943991,-0.15640112064894626,0.20861343983892647,0.49323002857093273,0.36439755532414186,-0.8228804242037407,-0.0739551504010124,-0.5386941106141404,0.7730264448224757,0.013197886014551644,-0.10203141349998358,-0.33876916484155967,0.44220826554676124,0.8931146222801096,-0.744980756075645,-0.46012808286674445,0.29599002756350673,1.1845580326012908,-0.7998849875929729,-0.2530602859560645,0.4895541236552771,0.5215298114542308,0.0009109212291821387,-0.4105867280311857,0.08924763095134804,0.4709997387445679,0.5787133088848013,0.5774423118553202,0.6134118513281668,0.30220538309026007,-0.07996648456104118,-0.22265652712521344,0.2682238206466957,0.3511036664334801,0.17601902441209996,0.8365305726073906,0.04050671010740869,0.013442493649719204,-0.04101235340107739,0.22460117587549785,0.22649040727088035,0.055656326458009546,0.3214115901858526,-0.5756246123714513,-0.43708359469985625,-0.05509434879479266,0.04946191498888578,-0.9551629773686443,-0.08864089065312981,-0.3481415233752495,-0.032411443085406104,-0.21083975428739568,-0.7439381626606615,0.22702228897871363,-0.5665968433577764,0.35620038639307944,-0.14764437069080907,-0.20823729906293806,0.13720855111039237,-0.3798814580516124,-0.1498487387514755,-0.27956809286307677,0.3552679650221926,0.052309818700942694,0.1864789887159468,0.7725351086553746,0.13079439294549194,0.12913671925022388,-0.17497154340826937,374,123000
2.1597604096132805,1.6641833441243474,-0.639952085629272,-2.2988366471951855,0.05203523097093708,0.623240637327067,0.47735962662912723,-0.05538296932926675,0.7199437806454164,-0.3817222820839322,-0.05297729764135831,0.8402734123661872,0.2756950713776231,0.4114007619131124,-0.46911732165725156,0.6867234790699858,0.02572477945119694,-0.6276670181315434,0.2522603684760709,-0.06872072504463365,-0.15480706361697671,0.04795042212020392,0.3128272413118458,-0.2622116424801412,0.20293961287638823,0.11259939382840319,0.8478081300758697,0.023781891175676154,-0.3997374051852914,-0.559943799363439,0.0010000833252516482,-0.22856601876247234,-0.05976449503917229,0.4601230880145409,-0.34972980905640144,-0.1160301858403145,-0.04826304889950892,0.3912782666207776,0.1369144124446957,-0.2368681940534692,0.05158180057285539,0.25569866109314743,0.1526405585562595,-0.0301999647038741,-0.24315685593594538,0.18006634198340685,0.27508121256286394,-0.05514885617022573,0.19764376816695714,-0.299170485882293,0.028468544757069517,-0.05199386611043125,-0.08724152615783023,-0.1967271185780256,-0.07386392166161193,0.2245228860355827,-0.1011706118473252,-0.10335357987168318,-0.4066911186262019,0.2658421274331466,0.04819415768140782,0.28412155718919613,0.015379504673541801,0.40889154548568135,0.022662404342952115,0.06674691734185202,0.034152333218384935,-0.12117417953015024,0.1771572770006727,-0.23365896693911717,0.04705908571549568,375,219500
-5.5174787225326405,-0.9923675858213542,-1.4775088463735357,0.5934426132392816,-3.5172844439943263,-3.7037546292129173,0.7279521609244763,0.4383147983114667,1.6983212221388098,1.3092238261298674,-0.8453099124303167,0.31990623893435294,-1.5155387970708023,1.0198495390789075,0.8041958362622392,-0.6427214523490002,0.6781980299599407,1.1021705554135197,-0.0015591017383292923,-1.151376673520544,-0.20869696755276643,0.21229585292731937,0.08105931464252678,0.24288345780172438,-1.1843756222435133,0.5473592376066324,0.4258377340502109,-0.6929130355940957,-0.8951321583430222,0.4677560616689946,0.10371845968434826,1.0808237231783853,-0.27013811131810633,-1.3110786372346546,-0.5360017753462213,0.516467524302951,0.20728276848544944,-0.0422888538861932,-0.5106014296123368,0.11205390589151817,-0.17683060403870196,-0.24363943830347956,0.18387782406824874,0.2909286147811683,-0.18054395614783778,-0.30904790790991776,0.3224937472758049,-0.14503252376467088,0.03700859307464217,0.03514859572880391,-0.045264899338440114,-0.5007468777353881,-0.06954795193284893,-0.6398682871540587,-0.4622852416680475,-0.07308315611691565,0.38385335188027986,0.5991703373284237,0.2203243757057252,0.010772266176807183,-0.6631299703149097,-0.39674095175995444,-0.3623103701752208,-0.13786028787855478,-0.03722815566221471,0.41888573796267375,0.23992993730081655,-0.2970572458350045,0.05169473886598727,0.3827769774033053,-0.005056233707530469,376,61000
-1.022557434885693,-0.36126710589014616,-2.8530893162268094,0.5810744527187713,0.029730363585548515,0.426248261570328,-0.0867536681094547,0.4975422448231362,2.0844728423880343,0.9448492635103397,0.3881887503543976,-0.7459617748948679,0.04016423228234479,0.1076154859451297,-0.9349965577120485,-0.9408997307857216,-0.8453466296006896,-0.8980069748600061,0.16634330282744256,-0.4597194070704174,-0.3046720088333173,0.10612365436841971,0.6708560567493349,0.11447092812450516,0.22347421059782496,0.6776644789475278,-0.5036934465141375,-0.4925284577448144,-0.6545594996595845,-0.3977011880661616,-0.28949747300866036,-0.4191331716335604,0.288488005406736,-0.6544045849334037,-0.3864558667566662,-0.5796278307106126,-0.2077713933366443,0.07685270313625026,-0.367305170994387,-0.09059737695329341,-0.045624816149320555,0.4552577614654253,-0.08862962811511879,-0.021605981073701905,-0.10892636749335065,0.2837639302958324,0.07307341981883424,0.5154954365714505,0.13845866437294527,-0.029139340473006772,-0.0700645151013045,-0.4047843692130366,0.1359255659089938,0.1999219876015216,0.2902425190595815,0.09938035357176969,-0.02846197492130674,-0.10297580715270885,-0.23871019826182135,0.4747577915186862,0.06800070996250344,0.08595524779327889,0.12143690273498642,-0.06599483104525183,-0.009871953335442295,0.03501241093468321,0.30603323259159093,-0.05962288967125876,-0.039327527099855514,-0.3002954366367248,0.19566620258843376,377,148000
4.076424596155064,2.0261319687931523,0.7945137017817231,-0.9465005170977174,-0.8827023865861666,-0.030735117822796882,0.22407519526943223,-0.5623183546255199,-0.18857251646810186,-0.3428989606626453,0.39471025251904507,0.19312126391586237,0.028820366247163227,-0.28120889355952394,-0.22310875975749275,-0.0936041139760682,0.415102484132985,0.786577819813634,-0.858356689663804,1.14092890093439,-0.5887970622758706,-0.7234500857539535,0.836470640698381,-0.5754773603034273,0.501568002914802,-0.32673319599743367,-0.6857119070442494,-0.4913237780762623,0.2569989738881618,-0.02711523513383749,0.43791082997008784,-0.56226218570307,-0.292704011286578,0.210461526677286,-0.6315175674024541,-0.16488057663473765,0.7837945176633864,-0.3218611075521116,-0.20399258553701274,0.0577275223781153,-0.36547262903688155,0.12179623982111916,-0.06249227473880505,-0.04619826223310777,0.7201163937840677,-0.28497064284609225,-0.23761052065990887,-0.014236187064971881,0.8917927443425646,-0.2164857052135427,0.15136861917499714,0.23141271123261895,0.49390118062030364,0.12595906381727745,0.5785121052103069,0.6162767220043439,0.34609705191589335,0.34613646362995437,-0.06120536198490639,0.049086465331879624,-0.0028197967946892006,-0.4909716358445225,0.538168881993108,-0.08142614528154675,-0.04556062142076177,0.1453554697989032,0.1613736850282605,-0.06380151921034831,0.02155345707764054,0.008695629674165572,-0.048663954174336714,378,340000
