Id,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,YrSold,SalePrice,Is_Gtl,Is_CompShg,Is_GasA,TotalSF,TotalBath,HouseAge,RemodAge,TotalPorchSF,HasPool,Has2ndFloor,HasGarage,HasBsmt,HasFireplace,OverallQualCond,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Alley_None,Alley_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,PavedDrive_P,PavedDrive_Y,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,MoSold_10,MoSold_11,MoSold_12,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
322,1.5789473684210527,0.647356719367589,1.0,0.0,0.6739130434782609,0.2702702702702703,1.1676222125121605,1.0,0.0,1.0,0.0,2.0,0.4,0.8234468234468234,0.0,0.0,-0.8197291263779843,0.28756218905472636,0.0,0.09621993127147767,1.091556902610017,0.0,1.5511780610274237,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.5,0.6153846153846154,1.0,1.0,1.6231884057971016,0.0,0.0,1.0176333778483102,0.4216541576079459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,354000,0.0,0.0,0.0,1.1362493715434892,2.5,-0.6956521739130435,-0.2972972972972973,0.23406693850366372,0.0,1.0,0.0,0.0,0.0,0.5,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
323,0.8947368421052632,0.22270256916996048,0.5,0.0,0.2826086956521739,-0.1891891891891892,1.008974255170104,1.0,0.0,-1.0,0.0,3.0,-0.4,-0.4991224991224991,4.0,0.0,-4.8052307706018125,1.0159203980099503,0.0,0.9150711831124202,1.0728038761140073,0.0,1.9559675550405562,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.25,0.1794871794871795,1.0,0.0,0.39751552795031053,0.0,0.0,1.034770482024975,0.31095447806283305,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.5,301000,0.0,0.0,0.0,1.7677224736048265,2.5,-0.30434782608695654,0.16216216216216217,0.1387994492703394,0.0,1.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
324,-1.0526315789473684,-0.9037796442687747,-1.5,2.5,-0.391304347826087,0.2972972972972973,0.0,0.0,1.0,-1.0,0.0,0.0,0.2,-0.17901017901017902,0.0,0.0,0.4979866798561044,0.33930348258706466,0.0,0.14923907707412862,0.0,0.0,-0.46504441869447666,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,-0.6410256410256411,-1.0,-1.0,-1.0766045548654244,-1.0,0.0,0.9674352820185056,0.3157746466183873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,126175,0.0,0.0,0.0,-0.14982403217697335,0.0,0.34782608695652173,-0.35135135135135137,0.14294765780947918,0.0,0.0,0.0,0.0,-1.0,-1.1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
325,1.4210526315789473,0.4437994071146245,0.5,2.0,-0.13043478260869565,0.35135135135135137,1.1174076304450842,1.0,1.0,0.0,0.0,0.0,-0.6,-0.5384345384345385,0.0,0.0,0.30839074006410544,-0.5601990049751244,0.0,1.5925380461462935,1.0597675361707417,0.0,1.9831981460023176,0.0,0.0,0.0,1.0,1.5,0.0,1.0,2.0,0.0,0.5,-0.48717948717948717,1.0,0.0,0.34782608695652173,0.0,0.0,1.0691823531068507,-0.7694885391345184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,242000,0.0,0.0,0.0,1.2207139265962796,1.0,0.17391304347826086,-0.2972972972972973,-0.7910234186099794,0.0,1.0,0.0,0.0,0.0,1.4,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
326,-1.0,-1.106348814229249,-0.5,1.0,-0.6956521739130435,-1.1891891891891893,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,-0.3755703755703756,0.0,0.0,0.18267074232175692,-0.5402985074626866,-2.0,-0.5576828669612175,0.0,0.0,-1.0212437234453458,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.5,-1.0,-0.5,-1.0,-1.0,0.0,-0.4968944099378882,0.0,0.0,0.0,-0.7694885391345184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,87000,0.0,0.0,0.0,-0.9562594268476622,-1.5,0.6739130434782609,1.162162162162162,0.32712284458111246,0.0,0.0,0.0,0.0,-1.0,-0.5,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
327,-1.9473684210526316,0.33782114624505927,1.0,0.0,0.43478260869565216,-0.02702702702702703,0.0,1.0,0.0,0.0,0.0,3.0,0.4,1.7346437346437347,0.0,0.0,-1.2113284348236804,1.4477611940298507,0.0,1.2410407461953854,0.0,0.0,0.3939745075318656,2.0,0.0,-1.0,1.0,-2.0,0.0,1.0,0.0,1.0,0.5,0.3333333333333333,1.0,0.0,-0.028985507246376812,0.0,0.0,0.9380661797997932,0.04154139307499861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324000,0.0,0.0,0.0,0.9693313222724987,2.5,-0.43478260869565216,0.02702702702702703,-0.09305585761820083,0.0,0.0,0.0,0.0,0.0,0.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
328,0.5789473684210527,0.5240859683794467,0.0,0.0,-0.2826086956521739,-0.918918918918919,1.0123403856747177,0.0,0.0,-1.0,0.0,0.0,-0.2,0.2548262548262548,0.0,0.0,0.41851140559600514,0.7791044776119403,-1.0,0.5812469317623957,0.0,0.0,-0.12514484356894554,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.5,-1.0,-0.5,-0.5128205128205128,0.0,-1.0,-0.7784679089026915,0.0,0.0,0.0,0.1347497878555988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,145250,0.0,0.0,0.0,0.293614881850176,-1.0,0.2391304347826087,0.8648648648648649,-0.012841264561519404,0.0,0.0,0.0,0.0,-1.0,-0.5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
329,0.0,0.5952322134387352,0.0,1.0,-1.2391304347826086,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.6,-0.5384345384345385,0.0,0.0,0.4428483689953154,-0.2935323383084577,-0.5,0.7029945999018163,0.9916588431699608,0.0,1.0351487060641174,0.0,0.0,0.0,0.0,1.5,0.0,1.0,2.0,-1.0,-0.5,-1.2820512820512822,-1.0,0.0,-0.16149068322981366,0.0,0.0,0.0,0.20140665674500946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,214500,0.0,0.0,0.0,0.5067873303167421,0.0,1.2608695652173914,0.02702702702702703,0.38704163851184364,0.0,1.0,0.0,0.0,-1.0,0.1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
330,-0.47368421052631576,-0.7600049407114624,-0.5,0.0,-1.1521739130434783,-1.1891891891891893,0.0,0.0,0.0,-1.0,0.0,1.0,-0.6,-0.5384345384345385,0.0,0.0,0.172304854247801,-0.7870646766169154,-1.0,-0.9641629847815415,0.9696956149789254,0.0,-0.42023947470065665,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,-1.5384615384615385,-1.0,-1.0,-1.204968944099379,-1.0,-1.0,0.0,-0.7694885391345184,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,78000,0.0,0.0,0.0,-0.6897938662644545,-1.5,1.173913043478261,1.2162162162162162,0.21045478228810613,0.0,1.0,0.0,0.0,-1.0,-1.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
331,0.0,0.2829792490118577,-0.5,-1.0,-0.1956521739130435,-0.8108108108108109,0.8698364107722057,0.0,0.0,-1.0,0.0,0.0,0.4,-0.4822744822744823,2.0,0.0,0.8498019356391084,1.4656716417910447,-1.0,1.258713794796269,0.0,0.0,0.4078794901506373,0.0,0.0,0.0,0.0,1.5,0.0,0.0,2.0,-1.0,-0.5,0.5641025641025641,-1.0,-1.0,-0.5300207039337475,0.0,0.0,0.984396891778226,-0.7694885391345184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,119000,0.0,0.0,0.0,0.987430869783811,1.0,0.17391304347826086,0.7837837837837838,-0.7910234186099794,0.0,0.0,0.0,0.0,-1.0,-1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
332,0.05263157894736842,-0.32176383399209485,-0.5,1.0,-0.32608695652173914,-0.05405405405405406,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.6493506493506493,0.0,0.0,-0.6376135138266302,0.12835820895522387,-1.5,-0.06087383406971036,0.0,0.0,-0.6303592120509849,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,-0.5641025641025641,0.0,-1.0,-0.7122153209109731,0.0,0.0,0.0,-0.7694885391345184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,139000,0.0,0.0,0.0,-0.3640020110608346,0.0,0.30434782608695654,0.02702702702702703,-0.7910234186099794,0.0,0.0,0.0,0.0,-1.0,-0.5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
333,0.8421052631578947,0.29063735177865613,1.0,0.0,0.6521739130434783,0.2702702702702703,1.1147882945017356,1.0,0.0,0.0,0.0,0.0,0.4,1.0396630396630397,-1.0,0.0,0.941947165013531,2.1104477611940298,0.0,1.0643102601865488,0.0,0.0,0.2549246813441483,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.5897435897435898,0.0,1.0,1.6563146997929608,0.0,0.0,0.0,-0.7694885391345184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,284000,0.0,0.0,0.0,2.032931121166415,2.0,-0.6304347826086957,-0.24324324324324326,-0.7910234186099794,0.0,0.0,0.0,0.0,0.0,0.5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
334,-0.5263157894736842,-0.31632905138339923,0.5,0.0,0.6739130434782609,0.2702702702702703,0.9770877425492269,1.0,0.0,0.0,0.0,2.0,0.4,0.4724464724464724,0.0,0.0,0.22524826740099751,0.7293532338308458,0.0,0.5321551300932744,0.0,0.0,-0.1637697952877559,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.5,0.6153846153846154,0.0,0.0,0.016563146997929608,0.0,0.0,1.025885798309509,0.04154139307499861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207000,0.0,0.0,0.0,0.2433383609854198,2.0,-0.6739130434782609,-0.2702702702702703,-0.09305585761820083,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
